,timestamp,sensor_00,sensor_02,sensor_04,sensor_05,sensor_06,sensor_07,sensor_08,sensor_09,sensor_10,sensor_11,sensor_12,sensor_13,sensor_32,sensor_35,sensor_38,sensor_39,sensor_40,sensor_41,sensor_42,sensor_43,sensor_44,sensor_45,sensor_46,sensor_47,sensor_49,sensor_50,sensor_51
182,2018-09-30,1797.0856115196325,25707.53099603901,562585.0719836786,17832.98477279018,12952.835950797671,10791.873559615817,6743.653740246391,9248.126409327077,40452.258663812,43241.5734614796,30009.56645443457,15703.604974389216,510926.36619456846,561381.4444177087,20010.88831694724,-1064.238500650604,68875.18750513147,959.3342706388602,3495.3134776919924,17059.032681355646,38710.1709951864,38520.35989039998,41368.83651968721,6694.414053351947,62101.55395491295,-79986.08405790178,118366.70380926688
183,2018-10-01,1883.785710242887,24906.282070570007,573093.6362557928,20299.219970469476,13192.246889203625,10856.899241226443,6803.997987659703,9199.59983830638,42467.750720054435,45508.86695397389,32153.232454091572,17336.85633599198,521591.50477375486,548624.5853824241,19268.917354482102,-3226.7947524134497,69434.82948995645,-646.2369790779122,1518.5819167126779,15899.650031740091,39180.55012104233,39227.33233241568,41386.425866843114,5841.991333261821,64476.10432104614,-70046.17056644155,100003.55406886163
184,2018-10-02,1797.6257908882537,23914.717674675554,567129.045588527,14746.978976159464,12804.394893207602,10428.21063837236,6163.150173482726,8731.494516950397,41659.492101503376,44236.97711689804,30499.132421196005,16118.226652997979,454991.749020482,544353.7455058564,18688.808089618225,-3284.6713382509606,70631.51533316777,-552.9729275827177,1724.9748689291955,16846.014661371984,39466.5379781951,40461.27232814555,42639.50558403723,5892.639065813124,64883.60644820722,-84390.94016904321,72195.36696952129
185,2018-10-03,1772.6126114515214,23395.63414922734,550416.4869795174,9343.22914503049,12420.099832349852,10065.799725665704,5973.526868084991,8271.777159523414,40617.468973908704,42848.04471616745,30344.74867811086,15053.504283271066,458249.1246371112,524066.57832384773,17772.319254716702,-2934.975132881496,69719.42477911711,-1215.2625697820922,1662.332711238365,16789.750004731155,39849.61347956073,40875.61421288001,43479.032616832126,5040.143489320012,66258.37707539405,-84744.63145593222,79940.13573263625
186,2018-10-04,1790.789881649316,23040.099487037976,548331.4174941251,6060.18732163926,12404.262377330153,9929.962049149466,5860.773262947277,8407.543074048797,40515.57304582806,42939.23929445083,30297.786671506918,14973.95599359426,416536.9772851733,519196.46258380293,18519.46156897452,-1727.5078415364596,71025.33661203875,-733.0092871055301,2406.733055941243,16914.69252956051,39434.2673171373,40840.80389751548,45050.99286024443,4353.02499405211,67294.30450575778,-81970.70047474373,65683.91344823045
187,2018-10-05,1681.529104646727,22184.11091711547,532285.4608163615,4454.1206462377,12393.208235276563,10124.296574582815,5790.457413025499,8712.497353360748,39001.10612994731,41257.06391839385,28229.09938637194,15542.613464669264,487192.67702255235,554077.8017072453,17168.93757236179,-1855.5704128609837,70087.93522101446,-1320.2038344892824,1807.5100421121401,16362.990404684184,39018.940227791136,40635.43141905134,44036.24801485268,3531.8846890856303,66732.25755689554,-96318.56673282814,68554.45801435364
188,2018-10-06,1564.8259404145717,19282.783213377676,513897.4278172609,7868.97402652953,11979.36425401043,9481.638248371446,4873.143540025266,7817.83947808383,37516.47635966777,39686.16786225952,24519.62903537655,14606.864845508124,400053.1132073542,531485.0424103244,12290.217826859114,-8355.115005385354,63293.19290124724,-6161.702974504744,-3207.449957578334,11191.146633898543,34731.72820134821,36158.58679390728,37699.25339225852,-630.8927625107312,56601.222953399294,-98646.19782226624,49432.05106777995
189,2018-10-07,1672.116506929277,20913.06633275336,545656.1438648346,7844.867885543558,12509.353181398617,9705.25138198584,5148.739986447836,8136.981622810236,39283.47598457246,42340.22201046707,29375.755217491496,16134.990191151042,440947.4974206482,554565.8973632155,14661.537876470335,-7167.817058590023,67020.67713373262,-4857.016823179198,-1890.9710432172913,12306.377978843015,36892.40433773,37085.46242942626,38997.608142497906,-204.75245296244356,61307.42403685018,-101043.63319379225,95941.19793370197
190,2018-10-08,1758.8166056527386,20111.817407284045,556164.7081369853,10311.103083230253,12748.764119805082,9770.277063596493,5209.0842338612365,8088.455051789483,41298.968040819214,44607.51550296641,31519.421217152423,17768.24155275582,451612.63599975,541809.038327895,13919.56691400593,-9330.373310355928,67580.31911855956,-6462.588072897176,-3867.7026041986383,11146.995329226183,37362.78346358594,37792.43487144225,39015.19748965405,-1057.175173052804,63681.974402984844,-91103.7197023072,77578.04819325589
191,2018-10-09,1672.656686298064,19120.253011390912,550200.117469708,4758.862088915201,12360.912123808912,9341.588460742523,4568.236419684568,7620.349730433575,40490.70942226661,43335.625665888714,29865.321184257533,16549.61186976113,385012.8802465779,537538.1984513447,13339.457649142796,-9388.249896190437,68777.00496177128,-6369.324021400561,-3661.3096519800115,12093.35995885993,37648.77132074065,39026.374867173334,40268.27720684955,-1006.527440500499,64089.476530149244,-105448.48930491845,49769.86109396725
192,2018-10-10,1647.6435068613164,18601.169485939594,533487.558860693,-644.8877422005869,11976.617062951325,8979.177548035892,4378.613114286527,7160.632373006242,39448.68629467304,41946.69326515941,29710.937441170092,15484.889500036074,388270.2558631914,517251.0312693189,12422.96881423583,-9038.55369082986,67864.91440771338,-7031.613663606075,-3723.951809678098,12037.09530221255,38031.846822102016,39440.71675190357,41107.80423963668,-1859.0230169974252,65464.247157326616,-105802.18059179376,57514.629857040316
193,2018-10-11,1665.8207770591807,18245.634823754077,531402.4893753118,-3927.929565601795,11960.779607932029,8843.339871520337,4265.859509149821,7296.398287532937,39346.79036659209,42037.887843442775,29663.975434569853,15405.341210359704,346558.1085113792,512380.9155293264,13170.11112850022,-7831.086399474503,69170.82624064355,-6549.360380922547,-2979.551464967415,12162.03782704862,37616.50065968348,39405.90643654358,42679.764483057195,-2546.141512261131,66500.17458770257,-103028.2496106145,43258.4075726912
194,2018-10-12,1556.5600000564855,17389.64625383149,515356.5326975509,-5533.996241004645,11949.72546587825,9037.67439695343,4195.543659227502,7601.352566844594,37832.32345071009,40355.71246738447,27595.28814943313,15973.998681433526,417213.8082487068,547262.254652786,11819.587131887158,-7959.1489707996725,68233.424849619,-7136.554928306038,-3578.774478796293,11610.335702172513,37201.173570336665,39200.533958078624,41665.01963766402,-3367.281817227581,65938.12763883684,-117376.11586871775,46128.952138821725
195,2018-10-13,1439.8568358244652,14488.318550094613,496968.49969846266,-2119.1428607099797,11535.881484612386,8395.016070742187,3278.229786227748,6706.694691567614,36347.693680432254,38784.81641125227,23885.817798441756,15038.250062273459,330074.244433567,524669.4953558474,6940.867386384813,-14458.693563324656,61438.68252985147,-11978.054068322235,-8593.734478487415,6438.49193138621,32913.961543894955,34723.68933293464,35328.02501506968,-7530.059268824265,55807.09303534341,-119703.74695813983,27006.545192283942
196,2018-10-14,1547.1474023393037,16118.601669472846,528727.2157460562,-2143.2490016975885,12065.870412001233,8618.629204357472,3553.8262326514364,7025.83683629506,38114.693305339,41438.87055946216,28741.94398056189,16566.375407918935,370968.62864703726,547750.3503087761,9312.187435999778,-13271.39561652432,65166.166762343026,-10673.367916993308,-7277.255564122932,7553.723276334714,35074.637680281645,35650.564968458275,36626.37976531427,-7103.918959272705,60513.29411880614,-122101.18232966414,73515.69205824267
197,2018-10-15,1633.8475010626496,15317.352744005419,539235.780018194,322.9861959822465,12305.281350407595,8683.654885968312,3614.170480065049,6977.31026527476,40130.18536158268,43706.16405195837,30885.609980221983,18199.6267695225,381633.76722623076,534993.491273506,8570.216473537232,-15433.951868285316,65725.808747171,-12278.939166708267,-9253.987125100404,6394.340626720405,35545.01680613876,36357.53741047435,36643.96911247158,-7956.341679361956,62887.84448494206,-112161.26883820178,55152.54231786615
198,2018-10-16,1547.6875817080615,14325.788348111992,533271.1893509474,-5229.254798327331,11917.429354411974,8254.966283114612,2973.322665888358,6509.204943919339,39321.92674303284,42434.274214884055,29231.509947328264,16980.99708652978,315034.0114729894,530722.6513969658,7990.107208675457,-15491.828454121005,66922.49459038606,-12185.67511521123,-9047.594172882336,7340.705256354134,35831.00466329315,37591.477406205915,37897.04882966766,-7905.69394680915,63295.34661210692,-126506.03844080793,27344.355218528894
199,2018-10-17,1522.6744022711412,13806.704822660391,516558.6307419314,-10633.004629448407,11533.134293553925,7892.5553704075855,2783.699360489495,6049.487586491498,38279.90361543758,41045.34181415238,29077.126204237826,15916.274716802676,318291.3870895298,510435.4842149597,7073.618373768326,-15142.132248760036,66010.40403632972,-12847.964757415433,-9110.236330579199,7284.440599708982,36214.080164655075,38005.819290937536,38736.575862455335,-8758.189523304578,64670.11723928277,-126859.72972771428,35089.12398158559
200,2018-10-18,1540.8516724690453,13451.170160470172,514473.56125649833,-13916.046452842907,11517.296838533906,7756.717693891213,2670.9457553523694,6185.253501017082,38178.00768735611,41136.536392434726,29030.16419763279,15836.726427125148,276579.2397375852,505565.36847484985,7820.760688025945,-13934.66495741253,67316.31586924834,-12365.711474739592,-8365.83598587604,7409.383124536714,35798.73400222964,37971.008975571676,40308.53610586997,-9445.308018574373,65706.04466964738,-124085.79874648526,20832.90169715203
201,2018-10-19,1431.5908954662434,12595.181590547492,498427.6045787402,-15522.113128246932,11506.242696479936,7951.052219324038,2600.629905429504,6490.207780328436,36663.54077147288,39454.36101637509,26961.476912494316,16405.383898197793,347234.9394748612,540446.7075983265,6470.236691412529,-14062.727528738342,66378.91447822351,-12952.906022122821,-8965.058999704695,6857.680999660841,35383.40691288221,37765.636497105894,39293.791260475344,-10266.448323540826,65143.99772077815,-138433.66500460726,23703.4462632898
202,2018-10-20,1314.8877312343586,9693.853886811528,480039.5715796645,-12107.25974794949,11092.398715214345,7308.393893112932,1683.3160324302298,5595.549905051398,35178.91100119673,37883.46496024501,23252.006561506958,15469.635279038792,260095.3756597797,517853.9483013706,1591.516945910529,-20562.27212126396,59584.172158455745,-17794.40516213976,-13980.018999396498,1685.8372288738947,31096.194886441703,33288.79187196201,32956.79663788085,-14429.225775137762,55012.96311728752,-140761.2960940134,4581.039316787937
203,2018-10-21,1422.1782977489152,11324.137006185332,511798.2876272152,-12131.365888943033,11622.387642601829,7532.007026726726,1958.9124788518907,5914.692049777548,36945.91062609941,40537.51910844961,28108.13274361567,16997.760624678966,300989.7598728867,540934.8032542435,3962.8369955218345,-19374.974174466814,63311.6563909426,-16489.719010812736,-12663.540085033825,2801.068573820003,33256.87102282155,34215.66750748177,34255.151388123115,-14003.085465588818,59719.16420073554,-143158.7314655505,51090.18618261459
204,2018-10-22,1508.878396472501,10522.888080719462,522306.85189938673,-9665.130691256978,11861.798581009054,7597.032708338362,2019.2567262665877,5866.165478757863,38961.402682347456,42804.81260095088,30251.798743282838,18631.01198628634,311654.89845222567,528177.9442189769,3220.8660330610614,-21537.530426227775,63871.298375774124,-18095.29026052753,-14640.27164601172,1641.6859242064982,33727.25014868237,34922.63994950093,34272.74073528252,-14855.508185676617,62093.71456688077,-133218.81797406744,32727.03644226041
205,2018-10-23,1422.7184771178715,9531.323684827346,516342.26123212837,-15217.371685571537,11473.946585013287,7168.344105484781,1378.4089120902056,5398.060157402512,38153.14406379608,41532.922763874754,28597.69871038979,17412.382303292936,245055.1426990853,523907.1043424542,2640.7567682000267,-21595.40701206048,65067.98421898956,-18002.026209029045,-14433.878693791514,2588.0505538420803,34013.2380058387,36156.579945233694,35525.82045247998,-14804.860453122772,62501.21669404895,-147563.58757668315,4918.849342974847
206,2018-10-24,1397.7052976810432,9012.240159374687,499629.7026231057,-20621.121516687504,11089.651524155332,6805.9331927777175,1188.785606691544,4938.342799974607,37111.12093620174,40143.990363144294,28443.314967299728,16347.659933566634,248312.51831561432,503619.9371604125,1724.267933291259,-21245.710806702235,64155.89366492974,-18664.31585123591,-14496.520851491126,2531.785897193634,34396.31350719852,36570.921829963,36365.347485265454,-15657.356029620481,63875.98732122206,-147917.2788635642,12663.618106017744
207,2018-10-25,1415.8825678789112,8656.705497189709,497544.63313771744,-23904.163340091844,11073.81406913619,6670.095516262498,1076.03200155519,5074.10871450214,37009.22500812021,40235.18494142718,28396.352960698576,16268.11164389059,206600.37096381735,498749.82142044057,2471.41024755787,-20038.24351534282,65461.805497862486,-18182.062568549947,-13752.12050677772,2656.7284220313986,33980.96734478005,36536.11151460375,37937.30772868895,-16344.474524883308,64911.91475160049,-145143.34788238368,-1592.60417834474
208,2018-10-26,1306.6217908763135,7800.716927267066,481498.6764599733,-25510.23001549371,11062.759927082221,6864.430041694993,1005.7161516324993,5379.062993812822,35494.75809223986,38553.009565370645,26327.66567556441,16836.76911496346,277256.0707010426,533631.160543847,1120.8862509444486,-20166.306086670513,64524.404106837486,-18769.257115934754,-14351.34352060789,2105.026297154511,33565.64025543347,36330.73903613856,36922.562883295395,-17165.6148298503,64349.86780273426,-159491.21414047477,1277.9403877846971
209,2018-10-27,1189.918626644191,4899.3892235282965,463110.6434608648,-22095.37663519852,10648.91594581601,6221.771715483495,88.40227863227102,4484.4051185355665,34010.12832196073,36982.113509236675,22618.195324568987,15901.020495802544,190116.50688584519,511038.4012468984,-3757.8334945602737,-26665.85067919769,57729.661787067016,-23610.756255952678,-19366.303520300906,-3066.8174736335536,29278.428228989334,31853.89441099313,30585.56826069905,-21328.392281448265,54218.83319923574,-161818.84522989957,-17844.466558795717
210,2018-10-28,1297.2091931589423,6529.672342904819,494869.35950843676,-22119.48277618418,11178.904873204445,6445.384849098365,363.9987250554907,4803.5472632623705,35777.12794686595,39636.16765744472,27474.321506686072,17429.145841446858,231010.89109927582,534119.2561998043,-1386.5134449487014,-25478.55273240111,61457.146019553016,-22306.070104626844,-18049.824605939466,-1951.5861286882805,31439.104365373198,32780.770046513775,31883.923010939467,-20902.251971899113,58925.03428269151,-164216.28060142236,28664.68030715527
211,2018-10-29,1383.9092918823856,5728.423417436886,505377.9237805908,-19653.247578500916,11418.315811611046,6510.410530709361,424.34297246922995,4755.02069224205,37792.62000311235,41903.46114994363,29617.9875063481,19062.397203051973,241676.02967846254,521362.3971645174,-2128.484407411319,-27641.10898416374,62016.78800438301,-23911.64135434248,-20026.55616691832,-3110.9687783023946,31909.483491231564,33487.74248853205,31901.51235809808,-21754.67469198755,61299.58464883099,-154276.36710994967,10301.530566736807
212,2018-10-30,1297.749372527681,4736.859021542704,499413.33311330917,-25205.488572815804,11030.463815614597,6081.721927854943,-216.50484170795792,4286.915370885689,36984.36138455931,40631.57131286544,27963.88747345132,17843.767520056088,175076.27392518127,517091.5572879427,-2708.5936722754213,-27698.985569999957,63213.47384759308,-23818.37730284689,-19820.163214700722,-2164.604148669958,32195.471348384253,34721.682484261466,33154.59207529231,-21704.026959436433,61707.086775990974,-168621.13671255836,-17506.656532579203
213,2018-10-31,1272.7361930908528,4217.775496091213,482700.7745043127,-30609.238403926895,10646.168754757367,5719.311015148662,-406.12814710620415,3827.1980134586443,35942.33825696618,39242.63891213677,27809.503730363213,16779.04515033244,178333.64954182378,496804.3901059685,-3625.0825071829295,-27349.289364641503,62301.38329353605,-24480.666945052566,-19882.805372399893,-2220.8688053174524,32578.546849745708,35136.024368991755,33994.119108077066,-22556.52253593276,63081.857403166425,-168974.82799945516,-9761.887769507543
214,2018-11-01,1290.9134632888013,3862.240833902284,480615.705018885,-33892.280227324525,10630.33129973737,5583.473338632311,-518.8817522430843,3962.963927984236,35840.44232888489,39333.83349041934,27762.541723760398,16699.49686065469,136621.50218991557,491934.2743658587,-2877.9401929238047,-26141.82207329174,63607.29512645652,-23998.41366237531,-19138.405027694935,-2095.926280487989,32163.200687322184,35101.214053627285,35566.079351493725,-23243.641031201514,64117.78483353495,-166200.89701822656,-24018.11005390996
215,2018-11-02,1181.6526862860862,3006.2522639811355,464569.7483411351,-35498.34690273033,10619.277157683737,5777.807864065607,-589.1976021652819,4267.918207296237,34325.975413002634,37651.65811436088,25693.854438624705,17268.154331728518,207277.2019272777,526815.6134893511,-4228.464189534707,-26269.884644614027,62669.89373543522,-24585.60820975629,-19737.628041521202,-2647.6284053615186,31747.873597977243,34895.8415751639,34551.334506102554,-24064.78133616625,63555.73788467239,-180548.76327634408,-21147.565487753163
216,2018-11-03,1064.9495220540746,104.92456024494572,446181.7153420312,-32083.493522442623,10205.433176417877,5135.149537854919,-1506.5114751643475,3373.260332020013,32841.34564272479,36080.76205822792,21984.3840876335,16332.405712569169,120137.63811225578,504222.8541924296,-9107.183935034926,-32769.42923713341,55875.15141567249,-29427.107349769376,-24752.588041208975,-7819.472176143513,27460.661571539113,30418.99695002518,28214.33988351469,-28227.558787759775,53424.70328118912,-182876.39436576777,-40269.97243431564
217,2018-11-04,1172.2400885689694,1735.2076796243061,477940.43138965825,-32107.599663425266,10735.422103807057,5358.762671469998,-1230.915028740909,3692.4024767471897,34608.34526763249,38734.81620643981,26840.51026975647,17860.531058214743,161032.0223256649,527303.709145365,-6735.863885419256,-31582.13129033541,59602.63564816346,-28122.421198440923,-23436.109126845135,-6704.240831196579,29621.33770792485,31345.872585545792,29512.694633755833,-27801.418478209376,58130.904364647475,-185273.82973729423,6239.174431695959
218,2018-11-05,1258.9401872922701,933.9587541542903,488448.99566179485,-29641.3644657448,10974.833042213035,5423.788353080366,-1170.5707813281279,3643.875905726231,36623.83732387724,41002.10969893637,28984.176269413358,19493.782419817606,171697.16090469944,514546.85011005786,-7477.834847883681,-33744.68754209971,60162.27763299186,-29727.992448157394,-25412.840687824886,-7863.623480811288,30091.716833780767,32052.845027563173,29530.283980913624,-28653.84119829852,60505.454730781224,-175333.91624583182,-12123.975308786881
219,2018-11-06,1172.7802679376528,-57.60564174046123,482484.404994525,-35193.60546005107,10586.981046217052,4995.099750226086,-1811.41859550517,3175.770584370178,35815.57870532543,39730.21986186037,27330.076236517245,18275.1527368233,105097.40515138673,510276.01023347804,-8057.944112748568,-33802.56412793918,61358.96347619908,-29634.72839666399,-25206.447735609905,-6917.258851182709,30377.704690930383,33286.785023288656,30783.363698103938,-28603.19346574994,60912.95685793572,-189678.68584842226,-39932.162408102384
220,2018-11-07,1147.7670885007701,-576.6891671901978,465771.84638551826,-40597.35529117437,10202.685985359334,4632.6888375195485,-2001.0419009034445,2716.0532269429664,34773.55557773045,38341.287461129185,27175.69249342937,17210.430367097193,108354.78076803719,489988.84305150615,-8974.432947653313,-33452.86792257461,60446.87292214612,-30297.01803886575,-25269.089893304124,-6973.523507825283,30760.780192295042,33701.12690802243,31622.890730894233,-29455.689042243503,62287.72748511752,-190032.37713533468,-32187.393645004828
221,2018-11-08,1165.9443586986667,-932.223829378181,463686.77690010413,-43880.3971145734,10186.848530339654,4496.851161003602,-2113.7955060402637,2851.819141469294,34671.65964964898,38432.48203941178,27128.73048682619,17130.882077420134,66642.6334161481,485118.7273114496,-8227.290633391878,-32245.400631222034,61752.784755070665,-29814.764756185665,-24524.689548596612,-6848.580982993305,30345.4340298726,33666.31659265936,33194.85097431272,-30142.80753751045,63323.65491548806,-187258.44615412498,-46443.61592940673
222,2018-11-09,1056.6835816958437,-1788.212399302863,447640.82022232434,-45486.463789972615,10175.794388285425,4691.185686436215,-2184.1113559632795,3156.7734207800777,33157.19273376542,36750.30666335149,25060.043201685898,17699.539548492783,137298.3331534321,520000.0664348918,-9577.814630009336,-32373.463202552703,60815.383364039735,-30401.959303573043,-25123.912562429607,-7400.283107873191,29930.106940522775,33460.944114191174,32180.106128913885,-30963.947842479458,62761.607966613694,-201606.31241223364,-43573.07136328509
223,2018-11-10,939.9804174639421,-4689.540103038077,429252.7872232499,-42071.61040968463,9761.950407019734,4048.527360225232,-3101.4252289625333,2262.115545503661,31672.562963489232,35179.410607220874,21350.57285069746,16763.790929333067,50158.769338295635,497407.3071379508,-14456.534375507275,-38873.00779507171,54020.64104427965,-35243.45844358499,-30138.872562116212,-12572.126878654582,25642.89491408479,28984.099489052074,25843.11150632713,-35126.72529407275,52630.573363130665,-203933.94350165033,-62695.4783098436
224,2018-11-11,1047.2709839786125,-3059.2569836613648,461011.5032708142,-42095.716550671954,10291.939334408007,4272.14049384002,-2825.828782539469,2581.257690230354,33439.56258839296,37833.46475542728,26206.699032813394,18291.91627497657,91053.1535517446,520488.1620908718,-12085.21432589616,-37685.70984827484,57748.12527676458,-33938.77229225901,-28822.39364775442,-11456.89553370921,27803.571050468443,29910.97512457207,27141.46625656652,-34700.58498452377,57336.774446584684,-206331.37887318473,-16186.331443868949
225,2018-11-12,1133.9710827021477,-3860.5059091277008,471520.06754299207,-39629.48135298814,10531.350272815014,4337.166175451229,-2765.4845351254235,2532.7311192104294,35455.054644640586,40100.7582479281,28350.36503247852,19925.16763658249,101718.29213093845,507731.30305559933,-12827.185288356186,-39848.26610003559,58307.76726159757,-35544.343541972834,-30799.1252087314,-12616.278183322078,28273.950176328,30617.947566590727,27159.05560372655,-35553.007704611366,59711.32481272692,-196391.4653817099,-34549.48118425876
226,2018-11-13,1047.8111633474894,-4852.0703050208585,465555.4768757296,-45181.722347302544,10143.498276818973,3908.4775725971995,-3406.3323493023154,2064.6257978546264,34646.79602608878,38828.86841085146,26696.264999583578,18706.537953587893,35118.53637768833,503460.4631790521,-13407.294553218191,-39906.14268587,59504.45310481134,-35451.07949047538,-30592.732256512223,-11669.913553687808,28559.938033482304,31851.887562321837,28412.135320922735,-35502.35997205867,60118.826939890685,-210736.2349843231,-62357.668283571686
227,2018-11-14,1022.7979839106872,-5371.153830471627,448842.91826672386,-50585.472178421835,9759.203215961305,3546.066659890436,-3595.955654700685,1604.9084404272887,33604.77289849472,37439.93601012161,26541.881256495533,17641.81558386195,38375.9119942503,483173.2959970438,-14323.783388123695,-39556.446480507715,58592.362550756174,-36113.3691326789,-30655.374414208327,-11726.178210333113,28943.013534844384,32266.229447053098,29251.662353711406,-36354.85554855428,61493.597567068595,-211089.92627121415,-54612.89952050219
228,2018-11-15,1040.9752541085318,-5726.688492658628,446757.84878132335,-53868.51400182234,9743.365760941937,3410.228983374888,-3708.709259837443,1740.674354954353,33502.876970413075,37531.13058840424,26494.91924989198,17562.267294185578,-3336.2353576193927,478303.18025704025,-13576.641073859915,-38348.97918915233,59898.2743836848,-35631.11584999599,-29910.97406949829,-11601.23568549862,28527.667372423006,32231.41913169142,30823.622597131704,-37041.97404381935,62529.52499744118,-208315.99529002345,-68869.1218049035
229,2018-11-16,931.7144771056022,-6582.677062586844,430711.89210351376,-55474.580677214966,9732.311618887114,3604.5635088068293,-3779.0251097612772,2045.6286342639241,31988.410054528198,35848.955212342116,24426.23196474709,18130.924765257045,67319.46437958648,513184.51938043244,-14927.165070483985,-38477.04176049137,58960.87299264426,-36218.31039738983,-30510.197083338036,-12152.937810384863,28112.340283068308,32026.04665321846,29808.877751725213,-37863.114348792704,61967.47804855501,-222663.86154812318,-65998.57723881702
230,2018-11-17,815.0113128738004,-9484.004766321368,412323.85910443333,-52059.72729693117,9318.467637621501,2961.905182596222,-4696.338982759824,1150.970758987966,30503.780284253266,34278.05915621232,20716.761613760733,17195.176146098253,-19820.09943546631,490591.7600834803,-19805.88481598001,-44976.58635300644,52166.130672888015,-41059.809537399815,-35525.15708302247,-17324.781581163246,23825.128256633492,27549.202028083666,23471.88312914406,-42025.89180038377,51836.443445081466,-224991.49263752747,-85120.98418539538
231,2018-11-18,922.3018793886075,-7853.721646943721,444082.57515203883,-52083.83343791186,9848.456565010269,3185.5183162108897,-4420.742536336855,1470.112903714501,32270.779909159424,36932.11330442236,25572.887795880648,18723.30149174267,21074.284777903784,513672.615036393,-17434.56476636776,-43789.288406212196,55893.614905373455,-39755.12338607448,-34208.678168661674,-16209.55023621959,25985.804393016395,28476.077663601296,24770.237879381035,-41599.75149083579,56542.644528532845,-227388.9280090525,-38611.83731939153
232,2018-11-19,1009.0019781119994,-8654.970572413657,454591.1394241846,-49617.598240227366,10087.867503416472,3250.5439978212785,-4360.3982889238905,1421.5863326935328,34286.27196540537,39199.40679692061,27716.553795539363,20356.552853346333,31739.423356933654,500915.75600107026,-18176.535728832376,-45951.84465797804,56453.256890200704,-41360.6946357921,-36185.409729642684,-17368.932885835988,26456.18351887161,29183.05010561731,24787.82722653748,-42452.17421092603,58917.19489466563,-217449.01451757553,-56974.98705986449
233,2018-11-20,922.8420587574346,-9646.534968308251,448626.5487569217,-55169.83923453055,9700.015507420818,2821.855394967397,-5001.2461031005505,953.4810113378393,33478.01334685478,37927.51695984599,26062.453762644695,19137.923170353664,-34860.332396311525,496644.9161245019,-18756.644993697144,-46009.72124381787,57649.94273340861,-41267.43058429894,-35979.016777428325,-16422.568256207513,26742.171376022074,30416.990101343607,26040.906943727892,-42401.526478377105,59324.69702182249,-231793.7841201614,-84783.17415917953
234,2018-11-21,897.8288793205886,-10165.618493757313,431913.9901478981,-60573.58906566088,9315.720446562707,2459.444482260573,-5190.869408498642,493.76365391039116,32435.99021925888,36538.584559113515,25908.07001955744,18073.200800625906,-31602.956779665146,476357.7489424966,-19673.133828600723,-45660.025038449916,56737.85217935618,-41929.720226499376,-36041.65893512025,-16478.83291284846,27125.246877387828,30831.331986078563,26880.433976521534,-43254.022054870155,60699.46764900789,-232147.47540706408,-77038.40539607004
235,2018-11-22,916.0061495184227,-10521.153155946053,429828.92066249106,-63856.630889054955,9299.882991543118,2323.606805744707,-5303.623013635713,629.529568436459,32334.09429117776,36629.77913739639,25861.108012953806,17993.652510949672,-73315.10413152113,471487.63320245844,-18925.99151434157,-44452.557747101244,58043.764012278836,-41447.46694382135,-35297.25859041547,-16353.890388017991,26709.900714965155,30796.52167071497,28452.394219936497,-43941.14055013756,61735.395079375645,-229373.54442586616,-91294.62768046855
236,2018-11-23,806.7453725156723,-11377.141725867288,413782.96398474695,-65462.69756446174,9288.828849489393,2517.941331177779,-5373.938863558272,934.4838477483106,30819.62737529519,34947.60376133766,23792.420727817178,18562.309982022714,-2659.4043942321005,506368.9723259528,-20276.515510952067,-44580.62031842354,57106.36262125824,-42034.66149120179,-35896.4816042412,-16905.592512891188,26294.573625619567,30591.14919225112,27437.64937454526,-44762.28085510217,61173.34813051111,-243721.41068399066,-88424.08311432211
237,2018-11-24,690.0422082836932,-14278.46942960445,395394.93098563515,-62047.84418417067,8874.984868223459,1875.283004966968,-6291.252736557343,39.82597247175045,29334.997605017736,33376.707705205066,20082.95037682594,17626.561362863587,-89798.96820925357,483776.2130290034,-25155.23525645431,-51080.164910945736,50311.62030149227,-46876.1606312173,-40911.44160393154,-22077.436283675575,22007.36159918024,26114.304567111027,21100.65475195522,-48925.05830669727,51042.31352702558,-246049.04177340114,-107546.49006089139
238,2018-11-25,797.3327747986023,-12648.186310226092,427153.6470332634,-62071.950325151716,9404.973795612528,2098.8961385817593,-6015.65629013423,358.9681171986428,31101.9972299259,36030.761853417454,24939.076558947905,19154.686708508765,-48904.58399593737,506857.0679819143,-22783.915206839352,-49892.86696414954,54039.10453398232,-45571.47447988994,-39594.96268956895,-20962.20493872997,24168.037735564358,27041.180202630534,22399.009502195542,-48498.91799714784,55748.51461048098,-248446.47714492018,-61037.34319491411
239,2018-11-26,884.0328735218515,-13449.435235699613,437662.2113053773,-59605.71512746659,9644.384734017929,2163.9218201913345,-5955.312042722358,310.44154617663617,33117.48928617015,38298.05534591312,27082.74255860021,20787.938070110176,-38239.44541707115,494100.2089465412,-23525.886169308527,-52055.423215920506,54598.74651880384,-47177.04572961139,-41571.69425055401,-22121.58758834986,24638.41686141522,27748.15264464388,22416.598849348426,-49351.34071724065,58123.06497660433,-238506.56365344118,-79400.49293547025
